Day,Project Name,Project ID,Project Number,Servicio,Costo,Descuentos,Promociones y otros,Subtotal
2025-02-04,gtd-prj-prod-net-uah-001,gtd-prj-prod-net-uah-001,804020278966,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-04,gtd-gestion-tickets-poc,gtd-gestion-tickets-poc,604332034635,Dataplex,0.000000,0.000000,0.000000,0.000000
2025-02-04,poc-cdn-gtd,poc-cdn-gtd,314090045903,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-04,gtd-prj-billing-001,gtd-prj-billing-001,487666489813,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-04,primus-prj-prod-002,primus-prj-prod-002,871471108650,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-04,primus-prj-net-hub-001,primus-prj-net-hub-001,361970450318,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-04,gtd-document-gen-ai-mvp,analisis-de-contratos-ia,788241563089,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-04,Preventa,preventa-406613,594282942700,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-04,gtd-mvp-contracts-genai,gtd-mvp-contracts-genai,723871874985,Deep Learning VM,0.000000,0.000000,0.000000,0.000000
2025-02-04,primus-prj-prod-001,primus-prj-prod-001-442914,554598453048,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-04,gtd-mvp-contracts-genai,gtd-mvp-contracts-genai,723871874985,Cloud Storage,0.000000,0.000000,0.000000,0.000000
2025-02-04,gtp-prj-activedirectory-001,gtp-prj-activedirectory-001,221495248342,Compute Engine,0.000000,0.000000,0.000000,0.000000
2025-02-04,gtd-gestion-tickets-poc,gtd-gestion-tickets-poc,604332034635,Cloud Run Functions,0.000038,-0.000038,0.000000,0.000000
2025-02-03,gtd-prj-prod-gcve-sistemas-001,gtd-prj-prod-gcve-sistemas-001,909532972476,VMware Engine,2844.760016,-1158.211796,0.000000,1686.548220
2025-02-03,gtd-prj-backup-veeam-001,gtd-prj-backup-veeam-001,556560816349,Cloud Storage,1491.889890,0.000000,0.000000,1491.889890
2025-02-03,gtd-prj-prod-gcve-uah-001,gtd-prj-prod-gcve-uah-001,206659077032,VMware Engine,1137.903957,-463.284642,0.000000,674.619315
2025-02-03,,,,Support,591.822455,0.000000,0.000000,591.822455
2025-02-03,gtd-prj-prod-iaas-comp-001,gtd-prj-prod-iaas-comp-001,1030040975157,VMware Engine,853.427956,-347.463562,0.000000,505.964394
2025-02-03,gtd-prj-net-hub-001,gtd-prj-net-hub-001,477209047095,Compute Engine,417.417412,0.000000,0.000000,417.417412
2025-02-03,gtd-prj-backup-001,gtd-prj-backup-001,18927912085,Cloud Storage,320.806162,0.000000,0.000000,320.806162
2025-02-03,gtd-private-interconnect,gtd-private-interconnect,549706777962,Compute Engine,198.904289,0.000000,0.000000,198.904289
2025-02-03,gtd-prj-suralis,gtd-prj-suralis,101376950122,Cloud Storage,69.508641,0.000000,0.000000,69.508641
2025-02-03,gtd-prj-prod-net-uah-001,gtd-prj-prod-net-uah-001,804020278966,Cloud Storage,59.192837,0.000000,0.000000,59.192837
2025-02-03,gtd-prj-prod-gcve-sistemas-001,gtd-prj-prod-gcve-sistemas-001,909532972476,Compute Engine,29.042427,0.000000,0.000000,29.042427
2025-02-03,gtd-prj-codelpa,gtd-prj-codelpa,512988914564,Cloud Storage,20.841146,0.000000,0.000000,20.841146
2025-02-03,primus-prj-prod-002,primus-prj-prod-002,871471108650,Compute Engine,20.804046,0.000000,0.000000,20.804046
2025-02-03,primus-prj-prod-001,primus-prj-prod-001-442914,554598453048,Compute Engine,19.338141,0.000000,0.000000,19.338141
2025-02-03,gtp-prj-activedirectory-001,gtp-prj-activedirectory-001,221495248342,Managed Service for Microsoft Active Directory,19.199977,0.000000,0.000000,19.199977
2025-02-03,Snowflake,datos-433017,964471574790,Cloud Composer,16.951245,0.000000,0.000000,16.951245
2025-02-03,gtd-prj-prod-net-uah-001,gtd-prj-prod-net-uah-001,804020278966,Compute Engine,14.591813,0.000000,0.000000,14.591813
2025-02-03,gtd-prj-net-hub-001,gtd-prj-net-hub-001,477209047095,Networking,13.285866,-0.256320,0.000000,13.029546
2025-02-03,gtd-prj-prod-bastion-sis-001,gtd-prj-prod-bastion-sis-001,926852352669,Compute Engine,10.028890,0.000000,0.000000,10.028890
2025-02-03,poc-cdn-gtd,poc-cdn-gtd,314090045903,Compute Engine,9.287821,0.000000,0.000000,9.287821
2025-02-03,gtd-prj-prod-gcve-sistemas-001,gtd-prj-prod-gcve-sistemas-001,909532972476,Cloud SQL,7.785631,0.000000,0.000000,7.785631
2025-02-03,gtd-prj-prod-net-uah-001,gtd-prj-prod-net-uah-001,804020278966,Networking,3.566996,-0.192240,0.000000,3.374756
2025-02-03,gtd-prj-prod-shd-net-001,gtd-prj-prod-shd-net-001,275732325331,Networking,3.372013,0.000000,0.000000,3.372013
2025-02-03,primus-prj-net-hub-001,primus-prj-net-hub-001,361970450318,Networking,3.343346,-0.002670,0.000000,3.340676
2025-02-03,telconor,telconor,26233976157,Compute Engine,3.284083,0.000000,0.000000,3.284083
2025-02-03,gtd-prj-prod-gcve-sistemas-001,gtd-prj-prod-gcve-sistemas-001,909532972476,Networking,3.233345,-0.029370,0.000000,3.203975
2025-02-03,gtp-prj-activedirectory-001,gtp-prj-activedirectory-001,221495248342,Networking,3.203971,0.000000,0.000000,3.203971
2025-02-03,Snowflake,datos-433017,964471574790,Compute Engine,2.239025,0.000000,0.000000,2.239025
2025-02-03,gtd-mvp-contracts-genai,gtd-mvp-contracts-genai,723871874985,Vertex AI,1.873624,0.000000,0.000000,1.873624
2025-02-03,Preventa,preventa-406613,594282942700,Compute Engine,1.800412,0.000000,0.000000,1.800412
2025-02-03,Preventa,preventa-406613,594282942700,Networking,1.601979,0.000000,0.000000,1.601979
2025-02-03,Snowflake,datos-433017,964471574790,Networking,2.133289,-0.531310,0.000000,1.601979
2025-02-03,gtd-document-gen-ai-mvp,analisis-de-contratos-ia,788241563089,Vertex AI,1.388630,0.000000,0.000000,1.388630
2025-02-03,Snowflake,datos-433017,964471574790,Cloud Monitoring,1.092931,0.000000,0.000000,1.092931
2025-02-03,primus-prj-net-hub-001,primus-prj-net-hub-001,361970450318,Compute Engine,1.069085,0.000000,0.000000,1.069085
2025-02-03,Preventa,preventa-406613,594282942700,Cloud Storage,0.920011,0.000000,0.000000,0.920011
2025-02-03,framirez,framirez,58163347036,Networking,0.667426,0.000000,0.000000,0.667426
2025-02-03,poc-cdn-gtd,poc-cdn-gtd,314090045903,Networking,0.590183,-0.056070,0.000000,0.534113
2025-02-03,primus-prj-backup-001,primus-prj-backup-001,99535561616,Compute Engine,0.500913,0.000000,0.000000,0.500913
2025-02-03,gtd-prj-prod-zoho-interno,gtd-prj-prod-zoho-interno,904764202526,Compute Engine,0.320379,0.000000,0.000000,0.320379
2025-02-03,gtd-prj-suralis,gtd-prj-suralis,101376950122,Compute Engine,0.320379,0.000000,0.000000,0.320379
2025-02-03,Snowflake,datos-433017,964471574790,BigQuery,0.236990,0.000000,0.000000,0.236990
2025-02-03,Snowflake,datos-433017,964471574790,Cloud Storage,0.200165,0.000000,0.000000,0.200165
2025-02-03,gtd-prj-prod-bastion-clientes,gtd-prj-prod-bastion-clientes,905451030397,Compute Engine,0.173257,0.000000,0.000000,0.173257
2025-02-03,gtd-prj-net-hub-001,gtd-prj-net-hub-001,477209047095,Cloud Storage,0.096962,0.000000,0.000000,0.096962
2025-02-03,gtd-prj-prod-bastion-sis-001,gtd-prj-prod-bastion-sis-001,926852352669,Cloud Storage,0.057626,0.000000,0.000000,0.057626
2025-02-03,gtd-mvp-contracts-genai,gtd-mvp-contracts-genai,723871874985,BigQuery,0.033561,0.000000,0.000000,0.033561
2025-02-03,Preventa,preventa-406613,594282942700,Cloud Key Management Service (KMS),0.024787,0.000000,0.000000,0.024787
2025-02-03,gtd-prj-net-hub-001,gtd-prj-net-hub-001,477209047095,Cloud DNS,0.013955,0.000000,0.000000,0.013955
2025-02-03,gtd-prj-qa-shd-net-001,gtd-prj-qa-shd-net-001,30816487339,Cloud DNS,0.012696,0.000000,0.000000,0.012696
2025-02-03,Preventa,preventa-406613,594282942700,Cloud DNS,0.012696,0.000000,0.000000,0.012696
2025-02-03,gtd-mvp-contracts-genai,gtd-mvp-contracts-genai,723871874985,BigQuery Reservation API,0.010725,0.000000,0.000000,0.010725
2025-02-03,framirez,framirez,58163347036,Backup and DR Service,0.009528,0.000000,0.000000,0.009528
2025-02-03,primus-prj-prod-001,primus-prj-prod-001-442914,554598453048,Cloud Storage,0.008704,0.000000,0.000000,0.008704
2025-02-03,gtd-document-gen-ai-mvp,analisis-de-contratos-ia,788241563089,Cloud Storage,0.008383,0.000000,0.000000,0.008383
2025-02-03,framirez,framirez,58163347036,Compute Engine,0.006532,0.000000,0.000000,0.006532
2025-02-03,gtd-prj-prod-obs-vzor,gtd-prj-prod-obs-vzor,594063404612,Cloud DNS,0.006336,0.000000,0.000000,0.006336
2025-02-03,primus-prj-net-hub-001,primus-prj-net-hub-001,361970450318,Cloud DNS,0.006336,0.000000,0.000000,0.006336
2025-02-03,framirez,framirez,58163347036,Cloud Key Management Service (KMS),0.003791,0.000000,0.000000,0.003791
2025-02-03,primus-prj-backup-001,primus-prj-backup-001,99535561616,Cloud Key Management Service (KMS),0.001893,0.000000,0.000000,0.001893
2025-02-03,Snowflake,datos-433017,964471574790,Dataplex,0.000153,0.000000,0.000000,0.000153
2025-02-03,gtd-gestion-tickets-poc,gtd-gestion-tickets-poc,604332034635,Cloud Storage,0.000112,0.000000,0.000000,0.000112
2025-02-03,gtd-mvp-contracts-genai,gtd-mvp-contracts-genai,723871874985,Cloud Storage,0.000067,0.000000,0.000000,0.000067
2025-02-03,gtd-gestion-tickets-poc,gtd-gestion-tickets-poc,604332034635,Vertex AI,0.000024,0.000000,0.000000,0.000024
2025-02-03,Demo IAGen - Cisco Mining,sincere-muse-439619-f5,11676406949,Cloud Storage,0.000004,0.000000,0.000000,0.000004
2025-02-03,gtd-prj-net-hub-001,gtd-prj-net-hub-001,477209047095,Cloud Logging,0.000001,0.000000,0.000000,0.000001
2025-02-03,primus-prj-m2vm-host-001,primus-prj-m2vm-host-001,678410470076,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtp-prj-activedirectory-001,gtp-prj-activedirectory-001,221495248342,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-mvp-contracts-genai,gtd-mvp-contracts-genai,723871874985,Compute Engine,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-mvp-contracts-genai,gtd-mvp-contracts-genai,723871874985,Networking,0.058740,-0.058740,0.000000,0.000000
2025-02-03,gtd-prj-prod-net-uah-001,gtd-prj-prod-net-uah-001,804020278966,VM Manager,0.128160,-0.128160,0.000000,0.000000
2025-02-03,primus-prj-prod-001,primus-prj-prod-001-442914,554598453048,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,telconor,telconor,26233976157,Networking,0.064080,-0.064080,0.000000,0.000000
2025-02-03,Demo IAGen - Cisco Mining,sincere-muse-439619-f5,11676406949,Artifact Registry,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-gestion-tickets-poc,gtd-gestion-tickets-poc,604332034635,BigQuery,0.000000,0.000000,0.000000,0.000000
2025-02-03,Snowflake,datos-433017,964471574790,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtp-prj-activedirectory-001,gtp-prj-activedirectory-001,221495248342,Compute Engine,0.000000,0.000000,0.000000,0.000000
2025-02-03,Contact Center,contact-center-430619,38687230605,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-prj-prod-gcve-sistemas-001,gtd-prj-prod-gcve-sistemas-001,909532972476,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-prj-prod-net-uah-001,gtd-prj-prod-net-uah-001,804020278966,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-prj-prod-bastion-sis-001,gtd-prj-prod-bastion-sis-001,926852352669,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-prj-prod-bastion-sis-001,gtd-prj-prod-bastion-sis-001,926852352669,Networking,0.125490,-0.125490,0.000000,0.000000
2025-02-03,gtd-gestion-tickets-poc,gtd-gestion-tickets-poc,604332034635,Cloud Build,0.000000,0.000000,0.000000,0.000000
2025-02-03,telconor,telconor,26233976157,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,primus-prj-net-hub-001,primus-prj-net-hub-001,361970450318,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-document-gen-ai-mvp,analisis-de-contratos-ia,788241563089,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,primus-prj-backup-001,primus-prj-backup-001,99535561616,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,telconor,telconor,26233976157,cPanel & WHM on Ubuntu,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-prj-billing-001,gtd-prj-billing-001,487666489813,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-gestion-tickets-poc,gtd-gestion-tickets-poc,604332034635,Cloud Run Functions,0.000334,-0.000334,0.000000,0.000000
2025-02-03,Preventa,preventa-406613,594282942700,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-prj-prod-net-uah-001,gtd-prj-prod-net-uah-001,804020278966,Cloud Monitoring,0.000000,0.000000,0.000000,0.000000
2025-02-03,,,,VMware Engine,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-gestion-tickets-poc,gtd-gestion-tickets-poc,604332034635,Artifact Registry,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-mvp-contracts-genai,gtd-mvp-contracts-genai,723871874985,Deep Learning VM,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-prj-billing-001,gtd-prj-billing-001,487666489813,BigQuery,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-prj-prod-shd-net-001,gtd-prj-prod-shd-net-001,275732325331,Compute Engine,0.000000,0.000000,0.000000,0.000000
2025-02-03,poc-cdn-gtd,poc-cdn-gtd,314090045903,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,Snowflake,datos-433017,964471574790,Secret Manager,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-prj-prod-shd-net-001,gtd-prj-prod-shd-net-001,275732325331,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,framirez,framirez,58163347036,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-gestion-tickets-poc,gtd-gestion-tickets-poc,604332034635,Vertex AI Search,0.042720,0.000000,-0.042720,0.000000
2025-02-03,gtd-prj-net-hub-001,gtd-prj-net-hub-001,477209047095,VM Manager,0.192240,-0.192240,0.000000,0.000000
2025-02-03,gtd-gestion-tickets-poc,gtd-gestion-tickets-poc,604332034635,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,primus-prj-prod-002,primus-prj-prod-002,871471108650,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-03,Snowflake,datos-433017,964471574790,Artifact Registry,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-document-gen-ai-mvp,analisis-de-contratos-ia,788241563089,BigQuery,0.000000,0.000000,0.000000,0.000000
2025-02-03,gtd-mvp-contracts-genai,gtd-mvp-contracts-genai,723871874985,Cloud Logging,0.000000,0.000000,0.000000,0.000000
2025-02-02,gtd-prj-prod-gcve-sistemas-001,gtd-prj-prod-gcve-sistemas-001,909532972476,VMware Engine,2844.760015,-1158.211796,0.000000,1686.548219
2025-02-02,gtd-prj-backup-veeam-001,gtd-prj-backup-veeam-001,556560816349,Cloud Storage,1453.237666,0.000000,0.000000,1453.237666
2025-02-02,gtd-prj-prod-gcve-uah-001,gtd-prj-prod-gcve-uah-001,206659077032,VMware Engine,1137.903968,-463.284640,0.000000,674.619328
2025-02-02,,,,Support,626.980302,0.000000,0.000000,626.980302
2025-02-02,gtd-prj-prod-iaas-comp-001,gtd-prj-prod-iaas-comp-001,1030040975157,VMware Engine,853.427953,-347.463564,0.000000,505.964389
2025-02-02,gtd-prj-backup-001,gtd-prj-backup-001,18927912085,Cloud Storage,345.319312,0.000000,0.000000,345.319312
2025-02-02,gtd-private-interconnect,gtd-private-interconnect,549706777962,Compute Engine,198.904292,0.000000,0.000000,198.904292
2025-02-02,gtd-prj-net-hub-001,gtd-prj-net-hub-001,477209047095,Compute Engine,136.295883,0.000000,0.000000,136.295883
2025-02-02,gtd-prj-suralis,gtd-prj-suralis,101376950122,Cloud Storage,73.039709,0.000000,0.000000,73.039709
2025-02-02,gtd-prj-prod-net-uah-001,gtd-prj-prod-net-uah-001,804020278966,Cloud Storage,59.193033,0.000000,0.000000,59.193033
2025-02-02,gtd-prj-prod-gcve-sistemas-001,gtd-prj-prod-gcve-sistemas-001,909532972476,Compute Engine,29.042423,0.000000,0.000000,29.042423
2025-02-02,gtd-prj-codelpa,gtd-prj-codelpa,512988914564,Cloud Storage,26.080135,0.000000,0.000000,26.080135
2025-02-02,primus-prj-prod-002,primus-prj-prod-002,871471108650,Compute Engine,20.804053,0.000000,0.000000,20.804053
2025-02-02,primus-prj-prod-001,primus-prj-prod-001-442914,554598453048,Compute Engine,19.338154,0.000000,0.000000,19.338154
2025-02-02,gtp-prj-activedirectory-001,gtp-prj-activedirectory-001,221495248342,Managed Service for Microsoft Active Directory,19.199977,0.000000,0.000000,19.199977
2025-02-02,Snowflake,datos-433017,964471574790,Cloud Composer,16.951354,0.000000,0.000000,16.951354
2025-02-02,gtd-prj-prod-net-uah-001,gtd-prj-prod-net-uah-001,804020278966,Compute Engine,14.591830,0.000000,0.000000,14.591830
2025-02-02,gtd-prj-net-hub-001,gtd-prj-net-hub-001,477209047095,Networking,13.285869,-0.256320,0.000000,13.029549
2025-02-02,gtd-prj-prod-bastion-sis-001,gtd-prj-prod-bastion-sis-001,926852352669,Compute Engine,10.031286,0.000000,0.000000,10.031286
2025-02-02,poc-cdn-gtd,poc-cdn-gtd,314090045903,Compute Engine,9.287815,0.000000,0.000000,9.287815
2025-02-02,gtd-prj-prod-gcve-sistemas-001,gtd-prj-prod-gcve-sistemas-001,909532972476,Cloud SQL,7.785637,0.000000,0.000000,7.785637
2025-02-02,gtd-prj-prod-net-uah-001,gtd-prj-prod-net-uah-001,804020278966,Networking,3.566703,-0.192240,0.000000,3.374463
2025-02-02,gtd-prj-prod-shd-net-001,gtd-prj-prod-shd-net-001,275732325331,Networking,3.371431,0.000000,0.000000,3.371431
2025-02-02,primus-prj-net-hub-001,primus-prj-net-hub-001,361970450318,Networking,3.340659,0.000000,0.000000,3.340659
2025-02-02,telconor,telconor,26233976157,Compute Engine,3.224847,0.000000,0.000000,3.224847
2025-02-02,gtd-prj-prod-gcve-sistemas-001,gtd-prj-prod-gcve-sistemas-001,909532972476,Networking,3.219996,-0.016020,0.000000,3.203976
2025-02-02,gtp-prj-activedirectory-001,gtp-prj-activedirectory-001,221495248342,Networking,3.203975,0.000000,0.000000,3.203975
2025-02-02,Snowflake,datos-433017,964471574790,Compute Engine,2.236545,0.000000,0.000000,2.236545
2025-02-02,Preventa,preventa-406613,594282942700,Compute Engine,1.800401,0.000000,0.000000,1.800401
2025-02-02,Snowflake,datos-433017,964471574790,Networking,2.135959,-0.533979,0.000000,1.601980
2025-02-02,Preventa,preventa-406613,594282942700,Networking,1.601980,0.000000,0.000000,1.601980
2025-02-02,gtd-document-gen-ai-mvp,analisis-de-contratos-ia,788241563089,Vertex AI,1.388631,0.000000,0.000000,1.388631
2025-02-02,Snowflake,datos-433017,964471574790,Cloud Monitoring,1.093224,0.000000,0.000000,1.093224
2025-02-02,primus-prj-net-hub-001,primus-prj-net-hub-001,361970450318,Compute Engine,1.069091,0.000000,0.000000,1.069091
2025-02-02,Preventa,preventa-406613,594282942700,Cloud Storage,0.920011,0.000000,0.000000,0.920011
2025-02-02,framirez,framirez,58163347036,Networking,0.667442,0.000000,0.000000,0.667442
2025-02-02,poc-cdn-gtd,poc-cdn-gtd,314090045903,Networking,0.592767,-0.058740,0.000000,0.534027
2025-02-02,gtd-prj-suralis,gtd-prj-suralis,101376950122,Compute Engine,0.320380,0.000000,0.000000,0.320380
2025-02-02,gtd-prj-prod-zoho-interno,gtd-prj-prod-zoho-interno,904764202526,Compute Engine,0.320380,0.000000,0.000000,0.320380
2025-02-02,Snowflake,datos-433017,964471574790,Cloud Storage,0.200332,0.000000,0.000000,0.200332
2025-02-02,Snowflake,datos-433017,964471574790,BigQuery,0.181282,0.000000,0.000000,0.181282
2025-02-02,gtd-prj-prod-bastion-clientes,gtd-prj-prod-bastion-clientes,905451030397,Compute Engine,0.173273,0.000000,0.000000,0.173273
2025-02-02,gtd-prj-net-hub-001,gtd-prj-net-hub-001,477209047095,Cloud Storage,0.096962,0.000000,0.000000,0.096962
2025-02-02,gtd-prj-prod-bastion-sis-001,gtd-prj-prod-bastion-sis-001,926852352669,Cloud Storage,0.057626,0.000000,0.000000,0.057626
2025-02-02,Preventa,preventa-406613,594282942700,Cloud Key Management Service (KMS),0.024790,0.000000,0.000000,0.024790
2025-02-02,gtd-prj-net-hub-001,gtd-prj-net-hub-001,477209047095,Cloud DNS,0.013864,0.000000,0.000000,0.013864
2025-02-02,gtd-prj-qa-shd-net-001,gtd-prj-qa-shd-net-001,30816487339,Cloud DNS,0.012696,0.000000,0.000000,0.012696
2025-02-02,Preventa,preventa-406613,594282942700,Cloud DNS,0.012696,0.000000,0.000000,0.012696
2025-02-02,framirez,framirez,58163347036,Backup and DR Service,0.009528,0.000000,0.000000,0.009528
2025-02-02,primus-prj-prod-001,primus-prj-prod-001-442914,554598453048,Cloud Storage,0.008704,0.000000,0.000000,0.008704
2025-02-02,gtd-document-gen-ai-mvp,analisis-de-contratos-ia,788241563089,Cloud Storage,0.008366,0.000000,0.000000,0.008366
2025-02-02,framirez,framirez,58163347036,Compute Engine,0.006524,0.000000,0.000000,0.006524
2025-02-02,primus-prj-net-hub-001,primus-prj-net-hub-001,361970450318,Cloud DNS,0.006336,0.000000,0.000000,0.006336
2025-02-02,gtd-prj-prod-obs-vzor,gtd-prj-prod-obs-vzor,594063404612,Cloud DNS,0.006336,0.000000,0.000000,0.006336
